CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
012833,-0.6496891673640685,1.2733902494150515,0.0842464018208727,-0.36777263137917265,-1.1586332307032319,-0.3182725381161454,-1.0158642405149099,0.4500119164546036,1.1626895484507,0.024272941761144955,-0.007892244637673263,0.6091183435686357,1.2840691368996835,-0.5782015138671407,0.1212890464689857,-0.11090782969858483
012834,-0.9045826434892671,1.0869597479217432,0.08170913119380178,-0.6159970881018221,-1.1586332307032319,-0.551557182303307,-1.0158642405149099,0.10540227258813815,0.9896090140511619,-0.36348467712954086,-0.010406789175621151,0.20945087345993949,1.0970298296294965,-0.6554371280841097,0.11872278423171921,-0.1134380122952647
012836,0.7481191376742573,0.8451526344749576,-0.10397012448390093,1.0642255473530107,0.6568700741073529,1.3208403259789028,0.2565092902292103,1.2224735620081322,0.847696063335205,0.637634485653062,-0.11559051020560013,1.2220896708533464,0.74570713857945,-0.45376771635102475,-0.19922427150785924,-0.09277716424257704
012837,-2.006616191169707,1.6300091379165056,-0.4805344504334444,-1.3766639744490519,-1.1586332307032319,-0.866411100334443,-1.0158642405149099,-0.35159628672933796,1.4911581299157144,-1.9224172884136899,-0.5670573912485692,-0.969824072329435,1.6413515177855191,-2.1291566357592187,-0.45147744803202705,-0.6776193898794796
012838,-0.04178819634561051,-0.39269759339233395,-1.4821546409562893,0.04006537859585933,-0.19860451221140385,1.077653508259115,-0.4357586793587719,1.6924308941929842,-0.42443402344384046,0.1830797043640672,-1.545100719953377,0.3328944893316752,-0.3951735928498296,-1.5346791589523492,-1.4652615754298737,-1.5943281855318587
012839,1.6693934135395365,-0.7994829105168137,0.11280539180055298,1.5926569303334313,1.6770622218445632,0.8968069312813837,2.039143616990019,0.36739526701790814,-0.7902415270903751,0.6635216222392685,0.012247476112123507,0.548496399400424,-0.19588110515150997,1.2665865261499885,0.1404012759307278,1.1233489676967328
012840,1.002235805332105,-0.6733378830228359,0.4647349194761379,1.0948300429585789,0.6568700741073529,0.5737271227592761,1.5575515835759521,0.6526782004973843,-0.7137251872867858,1.0547662852981052,0.4925495620868025,1.2801774717380496,-0.5987359849239515,0.7785044852122227,0.33933137123616924,0.7978880915334464
012841,1.4368106511457457,-0.3246334602166352,-0.6909374275806502,1.36830838236868,1.9439987788250987,1.7534051829090445,1.69945351564089,0.02524694009034127,-0.3096857696985871,-0.3607026180845728,-0.6967265920719159,-0.7142740156642854,-0.32002608272615407,0.14487300767393402,-1.003936385197377,-0.09890114850079695
012842,0.26483213936196226,0.8635242407972399,0.7957405662522342,0.4311368177851909,-0.19860451221140385,-0.02569250333346062,-1.0158642405149099,0.038927102224485616,0.9584327800773658,0.6702959085749339,0.6470384107260453,1.0108144911566581,0.8726444956447699,0.45088298491287315,0.8381926184796954,0.5924054344268298
012843,0.5237039780907004,0.46241896016037703,0.02214127182027468,0.7503389729138699,1.3062596604589733,0.6005681735417269,1.2623686719751281,-0.2747235854641059,0.6101080604197593,-0.4934385720513805,0.030811005745113307,-0.3236982131163862,0.44890590737162633,0.07681168755748241,-0.10443885552154025,0.2910226093791554
012844,-0.8113366631531065,-0.12644126446161136,-1.3006412490839347,-0.5791518049373062,-0.19860451221140385,0.2556884003854683,-0.18062518862685145,0.5488468061903583,-0.14014570260567527,-0.9676634635989313,-1.3767691867048708,-0.6962319681940937,-0.09351421596877559,-1.749587000669095,-1.3557751588928564,-1.3591328269300385
012845,-0.4539394791238302,-0.00402232890018878,-0.2694913736223251,-0.5078691506258022,0.6568700741073529,-0.2519940900903467,-0.6778425277336894,-0.9397793430082119,-0.6370082860748957,-1.177848021439762,1.4077582522791081,-1.5551437112001785,0.019145127901801277,-0.34763390450101095,-0.33677897822583747,-0.4161536212637857
012847,0.6338952433542862,-1.5821718076822664,-0.6908884350537298,0.23523052474231562,-1.1586332307032319,0.6395274589263655,0.6190873878660701,2.2620178028543467,-1.5696906611959276,2.148970605287339,-0.7750505053396973,1.6135512236721328,-1.4130017116930773,0.19657285077839315,-0.5176498462040304,-0.5704173738467934
012849,0.3594498748132117,0.0716767648965739,0.2853224971086345,0.38232711403632647,-0.19860451221140385,0.2556884003854683,-0.32415768586221255,0.5247523327231037,0.29825143445926594,0.8240449064994808,0.23108180075736387,0.9249553591089559,0.12186470025616132,0.24896633010640637,0.36350290707862315,0.18204192883507764
012851,-0.9112429875997342,-0.7699180400919873,-2.5991591956780034,-1.3691920922689633,-1.1586332307032319,0.1775138325172179,0.15389329601595708,1.4039912768717773,-0.776834404734073,-0.3734739622993341,-2.656326369062722,-0.9585548551734523,-0.5651490134221705,-1.81392246745496,-2.4726038222119766,-2.6101284675252368
012852,-0.68318970577395,0.5373992317137235,0.14729334909401415,-0.6183052257999978,-1.1586332307032319,-0.5969591874006901,-1.0158642405149099,0.038927102224485616,0.4744300527044869,-0.027303204728410576,0.05459763080620661,0.20577034905999206,0.5447292872815083,-0.21585244736872955,0.1850354449138914,-0.04808483354557738
012853,0.5411609677976524,0.8288124238496769,0.5079213639765283,0.8538592751881866,1.0636251377630115,0.5600313606472987,0.2533987726192025,-0.264089079160645,0.9807244769758448,-0.15132951398017294,0.4997027014812055,0.2692387202828213,0.6092284520510706,0.15228975578584197,0.5238341659574082,0.4864328046614293
012854,0.3641030943486193,-0.01575013999167369,-0.3811921127349414,0.5608624250869073,0.3236173505124644,0.8968069312813837,0.12727115368214842,0.987819037367722,-0.012375144965356839,0.3572788704555587,-0.4516464287020133,0.6863256729693988,-0.08894683750627076,-0.5592093771623886,-0.35070425194878047,-0.3859987282081862
012855,-1.8469667101632674,-1.2652561129359434,-0.31124086330714923,-2.6081035429529744,-1.1586332307032319,-1.7896254842240165,-1.0158642405149099,-1.6372615963183748,-1.2590742990317874,-1.707866163742152,-0.39956091559463064,-2.7506405242317444,-1.2750837291790043,-0.0628597262663454,-0.2794765782640983,-0.5070279000079868
012856,0.7582709303064986,-0.19765765785929418,-1.1498233006388032,0.9329918985866826,1.0636251377630115,1.3659278201669085,1.8206999436956754,1.4668061644199892,-0.24337349577470688,0.1851912355630986,-1.1483905042615679,0.4181065505404026,-0.15443912339403923,-0.49330278686583184,-1.2421011362900374,-0.374849863883014
012857,-0.07501149209507607,0.7803961519194385,0.461106919188616,0.4223611537615055,-0.19860451221140385,0.046936078476735726,0.5358840780791938,0.3979816684628145,0.8296915035800216,0.1312876562954903,0.38567255157198677,0.9953507330899724,0.6467764355129311,-0.15024510147847656,0.5048823664403795,0.4950817124264529
012863,-0.5135359778315641,0.38227974213162536,1.7949609070580317,-0.18170092325752277,-1.1586332307032319,-1.481105512240435,-1.0158642405149099,-1.216706404203255,0.32776269517926165,0.2358286008092447,1.69389191156251,0.9138547887181258,0.38859970683584577,1.2166387925344,1.8341777979312892,1.5557072970180192
012864,-0.4122370665457644,-3.0285547560949215,1.1806440998015,-1.2906493876533136,-1.1586332307032319,-1.7896254842240165,-1.0158642405149099,-1.6372615963183748,-3.005847184830786,0.3952684865658034,1.0811374025393274,-0.8397321877519206,-3.064542215592258,1.6811933041702636,1.2235231021966637,0.9672244358459146
012867,1.75671290533725,-1.5949266274165448,-1.0366481082496415,1.3707903260092782,1.198306028638424,1.8007903028644638,1.9054992316446668,2.01265079122853,-1.5998340735625238,1.6511384398918811,-1.1492245917994468,1.0521616694117404,-1.427445167646017,0.5582120233034611,-0.968548485645073,-0.15139128448373818
012868,0.6489082061807011,-0.14200485360567572,-0.09653700882473246,0.7072562137485122,1.0636251377630115,0.6395274589263655,1.2491602317302992,0.09453825578159104,-0.1569916531636795,0.014615419485129183,-0.16388602179564557,-0.0036586920231111405,-0.11512334803872033,0.2188975858194407,-0.10646298195140068,0.18007480273151868
012871,-0.46838804152378477,-0.5948782446090722,0.8465851685368561,-0.44602440878544675,-0.19860451221140385,-1.163157883019704,0.9860177697435709,-1.1310716824210685,-0.7468212799576733,-0.4673685098256526,0.7387611651953863,-0.4793484898276061,-0.43836456542661745,0.8723207908359543,0.6886648471079648,0.9404602804888288
012872,-0.12788143457342957,-0.23765720526865844,-0.7635106857494577,-0.06567319899539395,-0.19860451221140385,0.4431005164549174,0.0141587163342931,0.8507879336848149,-0.28006743545807666,0.04926696597856176,-0.8707165641760527,0.15341986574085634,-0.21749663518724108,-0.7890697164564756,-0.860096597145301,-0.7832034931455695
012873,-0.7940341750628932,0.7318393325496301,1.714823400343833,-0.46104131503229906,-1.1586332307032319,-1.6209842941068782,-1.0158642405149099,-1.408518432997099,0.6575178422358023,-0.19662631873481073,1.6138320482404727,0.4580421441461665,0.74029268784005,1.0856942926449709,1.7548554939728396,1.4796920991624622
012875,1.21186146940166,-4.826445802947278,2.129732406755621,-0.534634006616571,-0.19860451221140385,-2.2960060052434144,1.8074487207464642,-2.307498554867795,-4.827645769237975,2.2845172192910397,2.0288077763432915,-0.6239652597067559,-4.896421239414757,2.963488292944468,2.1642990306851866,2.2277022927691963
012877,0.8219115469472681,-0.8237023107410464,-0.635120714541301,0.6731317426699389,1.5872709680951993,0.9450777154862793,1.3494801796298126,-0.2782869873073688,-0.35653469054505177,-0.4874419662263379,0.2673583652157534,-1.0354681646334205,-0.8969223519437242,0.12097382263164563,-1.0740472640277001,-0.26363129386185225
012878,0.26483213936196226,-0.6764527051892232,0.13843539989122533,0.22002147505321354,-0.19860451221140385,0.06996862753219954,0.5089664561405989,0.42422826346793274,-0.7310093070544424,0.6702959085749339,0.028858824981631198,0.6420369464761647,-0.5542249890433508,0.3361822355619961,0.13005006396638566,0.18907063951614198
012879,-0.01979802009614477,-0.9015636253966813,1.3194599236678706,-0.10311556544066056,0.3236173505124644,-1.256506375898913,1.1235491833963245,-1.555961326233531,-0.9687515546297906,-0.23770754934365615,1.2556744869738026,-0.4738315247067935,-1.3959892054343006,1.4722825572384073,1.1694284115713296,1.383152496390949
012881,-2.1015896194312784,3.416314907006736,1.0491776456878725,-0.6569603212747853,-1.1586332307032319,-1.256506375898913,-1.0158642405149099,-0.9047890330052852,3.0685416410526494,-2.0483191050770917,0.9502706623115063,0.14422785153370837,3.417617507947314,-1.5880203589224031,1.0921272210867217,0.8396899508349541
012882,-0.31736503029121604,1.5548930813444701,1.8498431235995925,0.6364917127569629,-0.19860451221140385,-0.866411100334443,-0.33659291582192047,-0.9757680022747905,1.3767270122526822,-0.24069631889579918,1.7268889044716227,1.3760886377726094,1.5525758752850938,0.6890950472746844,1.8340402390358297,1.66043799348485
012883,-0.48312883425185754,1.4187106436435488,0.03851411943405784,0.06379782867481151,0.6568700741073529,0.09246079298678238,-0.382183213477895,-0.4945542893617314,1.1246160184750218,-1.2187466089445533,-0.02416616071333853,-0.589724551452209,1.4557951990228313,-0.9050582783326069,0.07303006632814216,-0.06702893084211546
012884,-1.5875037683764226,2.7724868254892225,1.083537916682576,-0.6252980298231201,-1.1586332307032319,-1.256506375898913,-1.0158642405149099,-0.9047890330052852,2.5158173645300326,-1.351232829292047,0.9844659216229638,0.1946236870460907,2.7805690071427893,-0.6489207475721132,1.126491377178839,0.8730727824298594
012885,0.39586394281715037,0.5066460352834923,0.02403896887390426,0.46906046411949853,0.3236173505124644,0.5600313606472987,-0.39058006104192533,0.43287338332180797,-0.18650667428215278,0.407679656281603,-0.22503791414631483,0.5218822502913605,0.4310460438436069,-0.07156353256529174,0.06644680717441337,-0.0824864601373921
012886,0.5134011889003784,0.5747319307008095,0.04291729407582101,0.5912676892828564,-0.19860451221140385,0.6770317876942246,-0.2674288211373282,1.1355046962219746,0.4970499084150405,1.0776962465326516,-0.04490217358403682,1.2950782437362998,0.5223116484187563,-0.03285359167101827,0.08092263701060293,-0.04470149887454846
012888,-1.174035251738346,1.4099544831262008,1.4975828750601017,-0.5077964561927878,-0.19860451221140385,-1.6209842941068782,0.5637120992251675,-1.7710492167016036,1.0106584473027838,-1.4751143478568127,1.4408086047069997,-0.5802738425109432,1.5873450468054302,0.6161247055667185,1.5083860743751027,1.4404456916304202
012890,-0.27980550683612004,-0.9243061938874386,-1.756564396649643,-0.446405314626405,-1.1586332307032319,0.7131898211478692,-0.574897321460187,2.1075844828360175,-0.9266998473151468,0.6063743529494146,-1.8267935909286648,0.4816767561942018,-0.8846605215124691,-1.4519972637003236,-1.6968721459044953,-1.9017588840383046
012891,0.6659104183152288,-3.976432290709316,1.8357743737142442,-0.5658999025263529,0.3236173505124644,-2.002959851544744,1.2764959332862627,-2.307498554867795,-3.9617185097582,0.8435952570178639,1.7346817449561833,-1.244318810760944,-4.055559518887987,2.5781400611058913,2.005892692035597,1.8493553000928775
012893,-1.0038426329263508,-0.4954633400076445,-1.487709525155637,-1.065541745573395,-1.1586332307032319,-0.22054247292313844,0.6008968455394081,0.8893909692577453,-0.5114462814581593,-0.5116132420351033,-1.5617445303340263,-0.49543966584449617,-0.4346287743512656,-1.3606071210978656,-1.3992479790317078,-1.3520595477515867
012895,-0.4327899636556693,0.2904184404831914,0.05272674305941517,-0.4637861253488017,-0.19860451221140385,-0.3896542606961975,-1.0158642405149099,-0.4451827166811503,-0.09936891300864475,-0.41429120637465267,-0.02685418212554902,-0.5084198945980132,0.29609418412963956,-0.11633605675160483,0.08940464304379178,-0.14234992656329135
012897,-0.9045826434892671,-0.07246961362137311,1.2691543708786879,-0.9391017904000356,-0.19860451221140385,-1.7896254842240165,0.8627723645781806,-1.922676450964742,-0.1051295831019234,-1.1002469057141029,1.1692932192940635,-1.271184316165133,0.22798082851144705,1.1966583848817365,1.290475864856714,1.2870735690896304
012901,2.959978350575169,-1.3857818246090545,2.0537777216667523,2.325721547538934,1.9849489523025303,-0.13206562166402475,2.054309086039072,-1.3791730020626687,-1.0963622716549937,2.0231954731848587,2.3683302516012588,1.173911106359665,-0.8570858135978052,2.7284366043686266,2.0329375228796867,2.451963866557184
012902,-1.2766862087152548,1.32856042412686,-0.19757901171526368,-1.3454142607575397,-1.1586332307032319,-1.0022250436123732,-1.0158642405149099,-0.5458342742585802,1.2137341226818117,-0.9106930752700118,-0.2870521765283354,-0.9226529028335461,1.3393860129056558,-0.5592093771623886,-0.1641445476206842,-0.3928332386958318
012904,-0.1678035055011924,0.20206725821785534,-1.121630499733882,-0.20042219610309614,-0.19860451221140385,0.45849297138671274,0.4369904996532069,0.963795983403306,0.1576606382770995,-0.012343387160355858,-1.1889964517125948,-0.07301983209182057,0.19868932007012735,-0.8813669717263567,-1.1337866596124868,-1.0371243931330338
012906,1.1080721417387447,-0.1906379469357689,1.1287875572149946,1.1436431921407886,0.8901384646764796,0.39542947303305737,0.05766468421624134,-0.2984167200168873,-0.19963241589367098,0.9623848612994422,1.0736088599351803,1.0692750878918331,-0.1734228389024071,1.0804706266703872,1.1318558027245536,1.0362179456009821
012908,0.8353223482183728,-3.118721959116567,2.5597803787523303,0.11539093005442244,-0.19860451221140385,-2.2960060052434144,1.8074487207464642,-2.307498554867795,-3.0963044506385375,1.6223248471122782,2.460323766745267,0.46172224139017676,-3.156251967550001,2.8465578817952384,2.584993951725519,2.5399143324343956
012909,0.8820878418655757,1.6342775440619453,0.45596526178473007,0.9325696328269127,0.8901384646764796,0.7131898211478692,0.17466796103996599,0.11832994857594026,1.186575269667163,0.5927378260024928,0.5225746253081498,0.6682677599189668,1.1529509455708122,0.4709657428315876,0.3675983251807062,0.4240968448217812
012910,1.0841060469355308,-0.6134362592722716,1.01331202947667,1.1804101937836589,1.3062596604589733,0.2742877348473852,1.3870808261371292,-0.612872621683169,-0.41035276119514064,0.3709794662042025,1.0201104956638978,0.49576173380898536,-0.9698481779714812,1.1650206208382103,0.8469348397594706,1.1927597191909614
012912,0.4123221087031008,-0.057729826407387316,1.4793382477934103,0.7325829214598474,0.8901384646764796,-0.5969591874006901,1.0827180297311048,-1.2527125396725056,-0.23675702537273896,-0.14578503592177014,1.4492759492243954,0.29557667760516876,0.10509720891691568,1.25362641249549,1.4916806589193015,1.5113368222313404
012913,0.9567566590118727,0.09308797257749821,1.192289048360614,1.0276936156793879,0.8901384646764796,0.046936078476735726,0.9179725249203248,-0.5458342742585802,0.19301711902429014,0.7138287237893288,1.1780266615079624,0.8479981573704054,0.052466424087608626,1.2322561622945083,1.1471967312697178,1.23017165840767
012915,-1.0269843696691348,1.6400648052435267,0.022345266298759794,-0.48503649033678564,-0.19860451221140385,-0.5083157597152438,0.12727115368214842,-0.4451827166811503,1.4564136360900157,-1.2720565302004285,-0.05027461274704707,-0.5431464562015247,1.5309018511594232,-0.9392525154026065,0.04458769196197822,0.003257979572547758
012916,0.7846640206662717,0.7732042464669908,0.6305032714375597,1.1643488503309525,0.6568700741073529,0.3623171051524555,1.8172158389715636,0.5842689735569642,0.7186494401414224,0.6968882284981667,0.59575366653332,1.4127525009206847,0.5249961098981445,0.7169777671393681,0.5973703094812258,1.0924487109291492
012917,-0.8411166526761928,1.107331321931218,2.4424035921347196,-0.07386981326823339,-1.1586332307032319,-2.002959851544744,-1.0158642405149099,-1.922676450964742,1.0085653690116618,-0.2679353334341367,2.342385377090676,1.0925388632631998,1.1174762446339985,1.5605115257874842,2.4705913583539947,2.1600387071975415
012919,0.41556928953454203,-0.14786016978354932,0.5759216438579424,0.5669986135763397,1.0636251377630115,-0.02569250333346062,1.217298241665758,-0.7328615562218379,-0.19758579969226595,-0.3421241688326844,0.6089445844021323,-0.26128691075029803,-0.03809897713343993,0.6556404056248122,0.46841120455004587,0.7642876391447387
012920,-0.7883565267370769,0.6363967012007985,-1.3999739570063734,-1.189376454610372,-1.1586332307032319,-0.22054247292313844,-0.6895664906122689,0.6414923355460348,0.5677549057235782,-0.18800261396522416,-1.4752103327068569,-0.6855327917031546,0.6883523160022691,-0.9706813814145849,-1.347655940019342,-1.5579787134470173
012921,2.328047245066053,-0.3740069049820354,0.41284438887661395,2.2878723883439593,2.0728108783843395,1.7708742074521702,2.0285744441424782,0.19714209271551894,-0.13999305982027177,0.5993901279977479,0.36433274553049616,0.7073140679992085,-0.2119286912624424,1.2820763505311086,0.3328515924924042,1.2764629717482274
012922,-0.01979802009614477,-1.1586041564948246,-0.14281628963956283,-0.3924787628746825,-1.1586332307032319,-0.19011405072066048,-1.0158642405149099,0.6414923355460348,-1.1549001069500928,1.02980082788072,-0.23282929401297048,0.5689920790216819,-1.1671183515997512,0.24565124722712306,-0.10862047651370872,-0.3379132090365119
012923,-1.2443549870643356,0.10132365915428326,-1.340655528407128,-1.1211315651489433,-1.1586332307032319,-0.19011405072066048,-0.7005052341874761,0.6857427150560815,0.06080964455699719,-0.8640149030532588,-1.4166925528358325,-0.5809848402954993,0.0747562181222381,-1.8517207675028635,-1.3117549646312536,-1.4994058211775179
012924,0.17126560905794294,0.2687921786336406,0.7382365196123448,0.2896700111726394,0.6568700741073529,-0.3896542606961975,0.9539233182408321,-0.8375778903985728,0.3841203013301297,-0.26564165421589303,0.7721646727465684,-0.19476487004592732,0.3204125067147414,0.7497143554722969,0.7362596585125626,0.8368567954182635
012925,0.256808114772763,-0.4014795276274735,-0.06332135072779566,0.052900847884758836,-0.19860451221140385,0.15694330704821546,-0.42206300880776,0.37125391009387004,-0.4285321456409311,0.6573317494144963,-0.15517426050534758,0.35478904211472434,-0.36735348904093795,0.2182345251219199,-0.07940857687962329,-0.1730149537789881
012928,0.9833061656454083,-0.774352851156834,0.48412291193048834,0.8925211769270177,0.8901384646764796,0.45849297138671274,1.1119897692813638,0.02524694009034127,-0.7678668268078257,0.7571322788954025,0.4936256292788957,0.5930776168333143,-0.7646041927898487,0.8704945102764358,0.5749661320960137,0.6522625328975722
012929,-1.6960540579032395,1.7147433418716058,-0.12089403755285304,-1.4976641192742162,-1.1586332307032319,-1.163157883019704,-1.0158642405149099,-0.7737296855127925,1.5686685900031327,-1.5016469321823005,-0.21112023556012724,-1.1514922236734586,1.726140242382722,-1.0130514368479684,-0.08640146077446133,-0.3159463480140769
012930,-0.29978872127251616,0.1415693090007147,0.029917158378432052,-0.3709811351570148,-0.19860451221140385,-0.46703145320134654,0.5637120992251675,-0.3071360564700327,0.05428896083924315,-0.2140611408214378,-0.053742051562907796,-0.35605831545757344,0.34430980370045783,0.19442767409361994,0.048811519633903254,0.09936507714298866
012931,3.0978094966015735,-1.0620243762129105,2.7043192001811245,2.831005125259889,1.7144672589576886,-0.19011405072066048,2.0176079740435466,-1.1365987036075798,-1.111804925669999,3.100860266615566,2.379484502077479,3.1739707110055697,-0.8186655590093732,2.8003647524878224,2.728039964020642,2.7542484169776844
012933,0.19800486385083305,-0.11388890009360929,-1.4346999793840203,-0.05542001932400702,0.3236173505124644,0.9637688373123812,-0.6716592190179598,0.9393925211177397,-0.1439738264181501,0.09664256860020524,-1.0109689354063123,-0.3926934713164979,-0.10357580578472271,-0.9399367104825392,-1.4269910121565377,-1.590213777387644
012935,1.149842548952526,-0.6766945833732578,0.03853796062292153,0.9265181948911165,1.198306028638424,0.7365954687118823,1.4627322510311807,0.13296144404172494,-0.7427053277875129,0.631950199491314,-0.09249445509414267,0.19292774827112866,-0.44610088659163666,0.8030867767712664,0.07513242061710847,0.3885729675169457
012936,0.28061836662567635,-0.6757380965325926,0.06801483626872092,0.39191325157164464,0.6568700741073529,0.41157712682611974,-0.17568745059876448,-0.0670906037572044,-0.4750838814257766,-0.09898978730991545,0.9555020741446911,-0.013372315973433958,-0.7317775972111903,-0.06490404521281533,-0.09136243279314918,-0.005459910424353029
012937,0.7081846585066354,-0.3455819472836233,-0.3282684934308623,0.65749978978132,0.6568700741073529,0.7480983501711036,1.2398051935725474,0.728725212545684,-0.31738503483104985,0.5731647840860602,-0.3002543897827383,0.4656397070939478,-0.1794504070629737,0.1798815274390298,-0.3548469013325805,-0.032324967994809356
012938,-0.7286515566534002,-1.6945918070104686,-0.31306895300134624,-1.5278236866528627,-1.1586332307032319,-1.0789603661883833,-1.0158642405149099,-0.6548056666136427,-1.6802484023620654,-0.09699564131787651,-0.40137010372013054,-1.1965332247349798,-1.7100381294071145,0.41651707301674856,-0.28133251024503725,-0.508866807510173
