CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
012826,6.819348663110292,0.7900411638608634,1.8656830651794478,5.347895923887748,1.0441026678985519,4.761954284161857,0.16354948629079674,3.1399776180888406,0.7881298442347016,6.079022435504371,1.8934059422203704,5.031972759699579,0.732704581147796,1.8470235649773983,1.815961593521024,1.9476421546629787
012827,5.203972692484733,0.9239174538040689,1.8881562723191059,4.673584367705041,0.8565264513678352,3.35497450361681,0.16308913613646875,2.5859309556658507,0.9058625481288285,4.920527900194722,1.9361939390114282,4.693090622453666,0.889040359828141,1.6405867981449975,1.8228217765095978,1.9115709026762067
012828,6.0887361083565645,0.9481356867756379,1.9087515996198556,5.15312656258322,1.0152204694533118,4.456763360410881,0.1627915541944491,2.722318096704283,0.9094754483517757,5.226927972851701,1.9136983036139732,4.8422193099133,0.9535842999765135,1.654285690097082,1.878404750936843,1.9045805019688065
012829,5.826308835246417,1.2734719800099221,2.042103588446107,4.448047787401215,0.7445364331206349,2.5110900357722765,0.16280841818766797,2.115282608845521,1.205346137970127,6.395448643293713,2.0452414185676053,4.712088203137847,1.2997882405176713,2.096384855066083,2.0287733834515334,2.020367611862348
012830,8.94227344573468,0.5936552079084843,2.52786411760746,6.088572894984646,1.0152204694533118,2.9153125467363723,0.1640318638770746,2.2697884773795876,0.5726577337257734,9.841211041534015,2.6097679268302874,6.48533771574043,0.6092876893393021,2.588434922059755,2.482724810608367,2.5356519839307574
012831,4.839854483620882,0.9456902916909816,2.0054769297535113,4.260842974824593,0.5386591207549323,2.5110900357722765,0.16167099867000886,2.678185956196167,0.9130825232954944,5.917379282278526,2.018251601195049,5.050011372007588,0.9398053719370318,1.7789143064073396,1.9717065975124468,1.9284895066298882
012832,5.1941419432219895,0.9307780866598987,1.8145637740537308,4.606227932004135,0.7445364331206349,3.78054131901452,0.16167099867000886,3.189294907906239,0.8840908766443742,5.459840595970237,1.8148558367531955,4.948217643082451,0.9251056690680677,1.4933529470961937,1.787873594485317,1.7535806313834215
012833,4.9791498486495565,1.117591439909161,1.8921306168991119,4.656153858789471,0.5386591207549323,3.6360154906779485,0.16167099867000886,3.983980396865283,1.0694007478041547,6.12455049619311,1.9032464736045354,5.628007779907365,1.1088422445231767,1.4484614266664442,1.8627028755767903,1.8249516551642018
012834,4.6425980566630445,1.0880120679812355,1.8913523538709467,4.486193840387073,0.5386591207549323,3.291027934138987,0.16167099867000886,3.576682971427768,1.042810378617921,5.628024801941905,1.9024573826212003,5.376379040949631,1.0798146946401839,1.4217989230829793,1.8619529966192299,1.8242375826563633
012836,6.824763542125219,1.049646551132833,1.8343985160347076,5.63664723975178,0.9279922043308416,6.0599793491327905,0.16266139166380197,4.896960184526399,1.0210082864989187,6.909963216848847,1.8694496054250684,6.013931613926874,1.025291198485145,1.4914172133665502,1.769046744258477,1.830068522921824
012837,3.187514266605853,1.174173182969929,1.7188940484092907,3.9653629774309587,0.5386591207549323,2.8254135600525156,0.16167099867000886,3.03655201470159,1.1198633885919522,3.6318032980984953,1.727774467152941,4.633913144143701,1.1642906541230413,0.9130562629521042,1.6953366818199078,1.6650133382868082
012838,5.781799505505084,0.8532471849241187,1.4116647142799874,4.935401748363881,0.7445364331206349,5.700348189397649,0.1621225425520114,5.452407238522787,0.8255708913340248,6.327903400718325,1.420854004880545,5.454098554548269,0.8482323066909343,1.1182758125977712,1.3991021895601512,1.4062981947951716
012839,8.04117956487679,0.7887059530746344,1.9008905835280092,5.998465767875734,1.1467715120693907,5.4329074427439235,0.16404896261294494,3.8863349907869815,0.7693718700118442,6.943111832993166,1.909566533484449,5.589840492062281,0.8791614880649102,2.085300634268294,1.8682875966142396,2.1732857408640687
012840,7.160289665327691,0.8087203319736479,2.0088387609004354,5.657602228252895,0.9279922043308416,4.955128396580313,0.1636740999140322,4.2235136112799045,0.7811270783423955,7.444102705856282,2.0602904676203337,6.0505034173016075,0.8166404578369415,1.9168098529197775,1.926416298416778,2.081433610553509
012841,7.734086003053514,0.8640463529711181,1.6543566448078362,5.844853654693652,1.2040158218534036,6.699667811730724,0.16378455386165608,3.481946619318912,0.8431996701020147,5.631587243352348,1.6870828843864631,4.794806244055014,0.8598948183976846,1.6980739553321231,1.53390449121125,1.8283402014945973
012842,6.186649504063709,1.0525614206003744,2.1103689065956703,5.203169517417905,0.7445364331206349,4.068690653977212,0.16167099867000886,3.4981153334451016,1.0380207725855137,6.951786342692021,2.1087707214584515,5.880913764943463,1.0449912311880525,1.8037116477636534,2.072186884520127,2.023441940168465
012843,6.528454176915385,0.9889213928510675,1.8730809632955667,5.42172817548105,1.0672532291873134,4.9948216590115155,0.16344433477001358,3.1274085936425107,0.9845076323676802,5.461618148008679,1.9153919677255988,5.040710911490347,0.9792291557510349,1.6745785096055994,1.7967436756403001,1.9383851585339298
012844,4.765716554063345,0.8954918548433174,1.467340747085595,4.511421914555767,0.7445364331206349,4.484804244395432,0.1623211339370075,4.1007942958645,0.8692461173111838,4.854370651027245,1.4736782412751332,4.80616543131395,0.8950483090752716,1.044087483905141,1.431094851738048,1.4726754362603354
012845,5.237610399933711,0.9149150458117205,1.7836277912525522,4.560229358425376,0.9279922043308416,3.734029828247337,0.1619341087772214,2.3413728496020063,0.7929130989270488,4.585228206318191,2.347492747954395,4.265398684704873,0.912532466744852,1.5280556626538355,1.7288523405403635,1.7388046599062605
012847,6.673946593392556,0.6645232368243221,1.6543716724016815,5.069031900156782,0.5386591207549323,5.052435690289294,0.16294361602553667,6.125607439358087,0.6496250683430074,8.84523715987325,1.66250400228421,6.26039394731774,0.6902705545333391,1.71592125619361,1.676000665226891,1.6952680767550166
012849,6.311579215501999,0.9269255893441755,1.953807163768147,5.169749369150074,0.7445364331206349,4.484804244395432,0.1622094107863692,4.072316807827955,0.9365970867274497,7.1486627526341655,1.9782390862333432,5.826857263510088,0.9284740223804016,1.734008007181645,1.9334793825394814,1.907628442506233
012851,4.633803987941867,0.7933967643620125,1.0690432597775321,3.970478997220448,0.5386591207549323,4.369197606871778,0.16258151719355857,5.111497703284613,0.7714316067534692,5.615233469128912,1.0721395053243379,4.641008189649247,0.8218529851441441,1.0218782395990988,1.104750055996556,1.1196172788217886
012852,4.93491699339664,1.0008178868486537,1.911469156340593,4.48461345169034,0.5386591207549323,3.2238862376244075,0.16167099867000886,3.4981153334451016,0.9636634147454591,6.0585069661761075,1.9228564652027387,5.37406180028827,0.994100457342305,1.573547934588206,1.8813299987546608,1.8426816697724457
012853,6.55150373180348,1.047053986268845,2.0220854412745495,5.492608832092673,1.0152204694533118,4.934874737957756,0.16265897049205202,3.1399776180888406,1.0414454468431475,5.89969061723415,2.0625351993057244,5.414021185023383,1.004110399929368,1.7006342906647327,1.980329246584678,1.9935341615182811
012854,6.317723152165089,0.9130542918898694,1.7493655589671826,5.29199302375313,0.8565264513678352,5.4329074427439235,0.16256079499004672,4.619619763402439,0.8888755131209141,6.550966359813765,1.763991662175374,5.676617147458813,0.8957571430028011,1.455017701487606,1.724783282580869,1.7473150259905026
012855,3.3983094573624917,0.714805605653268,1.7708218713940802,3.1221926690426023,0.5386591207549323,1.4601395061369784,0.16167099867000886,1.517011920887932,0.6973450725283495,3.9065371548688104,1.780336653538673,3.512719582324303,0.711674724641876,1.626362546117211,1.7455964844069043,1.71315796374034
012856,6.838167588608457,0.8841925439738518,1.5136014937712587,5.546791172973233,1.0152204694533118,6.126655939558444,0.163878929931235,5.185739218090993,0.8533872273681449,6.33060722765416,1.5453459156321405,5.507747663136903,0.8855930730413983,1.477769313120617,1.4643111603543668,1.7504614777666918
012857,5.737932711069401,1.0393721804257832,2.007725935782122,5.197160794350679,0.7445364331206349,4.176095739107292,0.16287885204461267,3.922485350429081,1.0182422452847515,6.261583407580571,2.0267513180645174,5.8711778563653905,1.0099376561424644,1.5961962440162305,1.9747914042674808,1.9959750712107358
012863,5.15892141682942,0.9762063718647698,2.4168621263982732,4.7835577067183515,0.5386591207549323,1.9163870679082289,0.16167099867000886,2.014070114271638,0.9411309028686131,6.395448643293713,2.437284552061123,5.81986839715631,0.9698699398990958,2.068058179235864,2.363220399212061,2.295306654346622
012864,5.292672702416553,0.43503772334030855,2.228431278512109,4.024257418968655,0.5386591207549323,1.4601395061369784,0.16167099867000886,1.517011920887932,0.4289882834623999,6.599612265386013,2.2449956302421463,4.71581837574992,0.4339598594836208,2.2284270223475615,2.1847830232336904,2.129224006013085
012867,8.156472948946915,0.662499536007468,1.5483159886853946,5.846553048832325,1.0441026678985519,6.769742192721376,0.1639449361932595,5.830878189518525,0.644994134689084,8.20776042311506,1.5450841700374534,5.906945751848602,0.6880290035579386,1.8407627008977727,1.5442450717897924,1.8135263445455476
012868,6.693769146794335,0.8930225100255432,1.836678493205346,5.39222928307839,1.0152204694533118,5.052435690289294,0.16343405355434748,3.5638426863284587,0.8666580732618063,6.112183987530913,1.8542939570934878,5.242206271907294,0.8916946815880795,1.7236279771212883,1.7961522123837275,1.907073276776982
012871,5.218533059700237,0.8211688680951538,2.1259645918164987,4.602574635760489,0.7445364331206349,2.3865765020094107,0.1632292281281468,2.115282608845521,0.776042524308003,5.495001001407753,2.137554303306413,4.942714237610735,0.841529287222141,1.9491961760068945,2.0284938717753263,2.1216705798847664
012872,5.668125220686345,0.8778461495654112,1.632096077401897,4.863002232093279,0.7445364331206349,4.761954284161857,0.16247275027459696,4.4576613947720585,0.8477499359633466,6.1565554771969335,1.6324829693298566,5.341102184919854,0.875806867644882,1.3756676220646993,1.575935437863127,1.635215209936363
012873,4.788562110807709,1.03166807509273,2.392281359381349,4.5922925157157515,0.5386591207549323,1.7095305950134148,0.16167099867000886,1.7873656476782653,0.9917911989958841,5.841687817721142,2.4121609102560053,5.532890922999656,1.024450903247182,2.0228548338583523,2.340041892895943,2.2738535141422425
012875,7.437071534999079,0.1497813525698577,2.5195473803301955,4.541903382505077,0.7445364331206349,0.71129049118573,0.16386861541427047,0.7248524659539608,0.14910529214517027,9.018805320349706,2.542384734255507,4.851664207203315,0.14966154145813135,2.6710880135694017,2.4596840250944174,2.4849582394797087
012877,6.9221962734503455,0.7848632629387964,1.6714774374261352,5.368864156978157,1.1275158567288024,5.504291567223697,0.16351214082285523,3.1231969750114237,0.8360022685376043,5.469296833675638,1.9896230603441505,4.592583935951638,0.7703634488675973,1.6898237185748881,1.5134176241915798,1.781849774979202
012878,6.186649504063709,0.8082261291320838,1.9087521366049789,5.058618218929831,0.7445364331206349,4.210156887368654,0.16285789984501609,3.953506451441066,0.77847171833458,6.951786342692021,1.9147793525123638,5.648733175803037,0.8235483382179555,1.7641158065392988,1.8652629033761285,1.909612097384145
012879,5.810834509991514,0.7725096578520619,2.271010584689576,4.837365333239361,0.8565264513678352,2.2485302608884385,0.16333628014173945,1.6131014856528771,0.7419473673620153,5.789083083332928,2.2997672350024847,4.946187692608839,0.6929108090625292,2.1563089524462535,2.1689761936806122,2.2466079409595796
012881,3.0621149117128517,1.4575914118984432,2.1881062618840335,4.45814619368932,0.5386591207549323,2.2485302608884385,0.16167099867000886,2.3827282307792514,1.3621968761709617,3.470585351936342,2.2039282467960626,5.335314936484216,1.4399581059941609,1.0998618987873772,2.1463882700033525,2.09323100346717
012882,5.417938183103845,1.1622551451189593,2.4336962785063663,5.343776620316803,0.7445364331206349,2.8254135600525156,0.16219973142387797,2.298837509906448,1.102283331601005,5.785255948018139,2.4476393615261345,6.110888631636913,1.15051312562433,1.88594482442131,2.3631802035852796,2.324863932039151
012883,5.199069869494858,1.1406482141701852,1.8781030456190315,4.95165142700316,0.9279922043308416,4.243418901944955,0.16216424474461877,2.867588587664052,1.063551509925289,4.532857347396563,1.8981395445980875,4.873221994240851,1.1354932565660485,1.3356272147661061,1.848601279409983,1.8373352338761455
012884,3.7408946005364334,1.3554405833947918,2.1986456691334673,4.479825458129406,0.5386591207549323,2.2485302608884385,0.16167099867000886,2.3827282307792514,1.2772818254128488,4.363208037281261,2.2146590850803904,5.36704391488674,1.3410914175882949,1.4240484425637774,2.156429705722142,2.102652363839881
012885,6.3596589860263135,0.9959385337982113,1.8736630484070511,5.22913595003283,0.8565264513678352,4.934874737957756,0.16215770878737318,3.9637242010651783,0.8621236794015937,6.615504834247038,1.8351038389072576,5.573084350312492,0.9764573956940686,1.6233579054719347,1.8466776071359687,1.8329727832293428
012886,6.514850760236494,1.0067411546653124,1.8794536418046373,5.312811597919846,0.7445364331206349,5.107898092897672,0.16225356752871867,4.794170852427356,0.9671385040622563,7.473464643227642,1.8916323618699056,6.0598848725370935,0.9906213537168438,1.63672096271139,1.8509075412534064,1.8436365203335214
012888,4.286822932323946,1.1392589472507846,2.3256466590708453,4.560279132518292,0.7445364331206349,1.7095305950134148,0.1629005128828085,1.358887056110161,1.0460442038628697,4.204577093584435,2.3578643022073824,4.879172115634701,1.1559091243247468,1.860754735655948,2.268021884305959,2.2627773253302976
012890,5.467530370072033,0.7689012842836065,1.3274943596201363,4.602313828406558,0.5386591207549323,5.161369558069842,0.1620142395002947,5.943081225235052,0.7484077728352081,6.869934450586388,1.3324557676643405,5.547771162377504,0.7722664226444995,1.1468184268087052,1.3314240338573247,1.319534570450957
012891,6.716218230421723,0.2846459040753329,2.429380937573854,4.5204955312628785,0.8565264513678352,1.1446549556307979,0.16345533117970457,0.7248524659539608,0.28213773269775116,7.173697080500543,2.450084838258851,4.461092562888993,0.28015900877523214,2.5380619705489655,2.413396636551241,2.378180499838244
012893,4.5115388870623105,0.836942201440013,1.4099608514861628,4.178389286132622,0.5386591207549323,3.78054131901452,0.16292945682995588,4.5032866907635425,0.812203194683937,5.438345386386943,1.4156309990830742,4.932583309730088,0.8421090630136298,1.1783672147724134,1.4183918033387308,1.474671669359585
012895,5.265535427434061,0.961631505686086,1.8824625173223446,4.590413135987971,0.7445364331206349,3.53045429458003,0.16167099867000886,2.9259413203879046,0.8755106571063271,5.562966770901554,1.8972960147152895,4.924411019449312,0.955513552876842,1.6079019840775097,1.8533860400411497,1.8160780122136657
012897,4.6425980566630445,0.904055086310649,2.2555802434325125,4.264963096754652,0.7445364331206349,1.4601395061369784,0.1631332960902321,1.1796773815094175,0.8746256451325981,4.684596847921113,2.27265986886662,4.4441781685234805,0.944942706225744,2.0611607435429127,2.204347067217771,2.219492380365661
012901,9.745219542176168,0.6956827966930991,2.4962496201399844,6.50039727565462,1.2127975505379518,3.911383247766988,0.16406076714512896,1.8220492924359826,0.7223425278067196,8.684181433965446,2.648930520111478,5.983598618696436,0.7765458771972866,2.5899458326234157,2.4212993164911043,2.5482497264959116
012902,4.1512864562835,1.1263448311391495,1.8056856403469548,3.9867597486605293,0.5386591207549323,2.6245682777086725,0.16167099867000886,2.806980284336783,1.077242727710392,4.927321536422362,1.815643099777247,4.663611888032719,1.1174271425332383,1.455017701487606,1.7792972737890016,1.745386178617574
012904,5.615413614587992,0.9476135608572817,1.522249138392731,4.770739195926302,0.7445364331206349,4.7847170573988045,0.16280187503680982,4.591226686757594,0.9149981171914646,6.077663092173322,1.5326033348109187,5.198536827971539,0.9403968129695246,1.3438056898750084,1.49596137383321,1.5635532140098978
012906,7.300031996973114,0.8853063029295888,2.212525198472479,5.691024735619109,0.9780164052067827,4.691457072644051,0.16250661454852072,3.0994054518974936,0.8601071711992138,7.325807800863625,2.2426330930124694,5.917720278784323,0.8826468968625689,2.02105157234247,2.157997226662528,2.1486954734297936
012908,6.939903392786537,0.420731645602635,2.6514570115726714,4.98697737584676,0.7445364331206349,0.71129049118573,0.16386861541427047,0.7248524659539608,0.4150913300276766,8.1708644642434,2.6777990695564724,5.535207894727869,0.4197269719136017,2.630722472631207,2.5826138858915377,2.573071258118998
012909,7.00165079773922,1.1748504153530184,2.0061488230325497,5.546502046360775,0.9780164052067827,5.161369558069842,0.16259768782442366,3.591962314999367,1.073070312075408,6.852472805270774,2.0697126537476676,5.665247971247289,1.0884933676241968,1.8106444158399686,1.9346760910464382,1.9759415992262033
012910,7.268388063689476,0.8182244227658,2.1771051165314526,5.7161992101988055,1.0672532291873134,4.512309436644079,0.1635414084993379,2.727747022013453,0.8277341962114367,6.5685100455708945,2.2258447338354754,5.556638997319268,0.7590457312247482,2.050239072332911,2.0747414199216414,2.192874962926687
012912,6.381389731378961,0.9063937253502544,2.3200504413787235,5.409570554625618,0.9780164052067827,3.2238862376244075,0.16330449789577048,1.9715141192854306,0.8544037159775982,5.906790350890151,2.360521445523252,5.430603437721554,0.9258717929328938,2.080826673976647,2.26314045045996,2.2827843424516314
012913,7.10024070517081,0.930322726998265,2.2320031611438833,5.611633718274073,0.9780164052067827,4.176095739107292,0.16317626291619802,2.806980284336783,0.9204299347176783,7.007530344212546,2.2754005164870774,5.778405375101862,0.9177037625834069,2.0734494507986647,2.162479948350368,2.203433424963571
012915,4.480983405263166,1.1757686317897815,1.8731435350050631,4.575862948338851,0.7445364331206349,3.35497450361681,0.16256079499004672,2.9259413203879046,1.1145255906756066,4.464593709565858,1.8899464329718223,4.9025473414478595,1.1471494272410543,1.3238230234041704,1.8402902277404698,1.8571717272659656
012916,6.873016035856596,1.0382311008026057,2.0596852799741003,5.705201960915511,0.9279922043308416,4.642489619154187,0.16387621796590013,4.142660093379515,1.00118284876232,6.985837949851689,2.09267701994934,6.133972025642575,0.9910379684960748,1.8955702170347344,2.001816998547275,2.1645650170717707
012917,4.726396172107348,1.0912442556310304,2.6154537523407737,4.857389986100106,0.5386591207549323,1.1446549556307979,0.16167099867000886,1.1796773815094175,1.0457226441640295,5.750376244962764,2.6407887408623596,5.932367041187535,1.0829878743335029,2.1867664708836134,2.5491846854682714,2.4658621059311217
012919,6.385677187238322,0.8920934958677789,2.0429433281219516,5.2961944901289835,1.0152204694533118,4.068690653977212,0.16340925274627835,2.5859309556658507,0.8604215929271046,5.655377046475481,2.0968164711283124,5.080004770621717,0.9036484725405866,1.8743959489070718,1.9641342873247944,2.0719508328566274
012920,4.796058664848128,1.0165249892234083,1.4368721902078059,4.093599295232182,0.5386591207549323,3.78054131901452,0.16192498305241348,4.210292930788033,0.9780009155596172,5.852730517565406,1.442786356272896,4.81290158193567,1.0163900215033643,1.3129734656845862,1.4334673417207275,1.416556805770733
012921,8.91084139643403,0.8562126804890443,1.992922255585369,6.474481844603919,1.2316394633207988,6.725501471799304,0.16404073575621972,3.6851111399745013,0.8692695678283315,6.8609911133726555,2.0200546585783457,5.689831341194396,0.8766709842479578,2.090647875892976,1.9245228638138443,2.216497839279076
012922,5.810834509991514,0.7317271816365067,1.8224831397927448,4.639237497609474,0.5386591207549323,3.825539681775283,0.16167099867000886,4.210292930788033,0.7133493578288223,7.412134304791903,1.8326588205320689,5.602744474512189,0.7284304026521388,1.732863607548347,1.795521778068431,1.76088580439197
012923,4.193975389516084,0.9316294146636058,1.4550670723727752,4.140326772539923,0.5386591207549323,3.825539681775283,0.16191646852838731,4.26259287645078,0.9001188952172963,4.987093184320876,1.4611498617762295,4.878724474811646,0.9211630253467893,1.00882988971878,1.4439578465084122,1.4330873488810525
012924,6.063107764500667,0.9582002471825419,2.0927305542388375,5.10630677724858,0.9279922043308416,3.53045429458003,0.16320424637621633,2.4621657213766865,0.9497891241090065,5.753313313406412,2.1480366814160874,5.12188673106958,0.9592876329597515,1.9068712133853631,2.042401393323376,2.09243142545348
012925,6.176054882751736,0.8518538287001787,1.8468668106802468,4.9441902320828,0.7445364331206349,4.338777364771939,0.16213320301910794,3.8908955578474043,0.8249412966584263,6.935185667904676,1.8570278010081187,5.467883260879223,0.8525498454336408,1.7233990819633365,1.8040576901694467,1.8074236752010515
012928,7.135295678604046,0.7926931298964742,2.0147856857311846,5.519080750362778,0.9780164052067827,4.7847170573988045,0.16332728249877126,3.481946619318912,0.7728092961074196,7.0629807769444675,2.060628149019859,5.617908614613292,0.7908985548168095,1.9485657257687656,1.9952703483778491,2.0403349138933082
012929,3.5975688669152213,1.1876172520003008,1.8292074040964512,3.882513821015416,0.5386591207549323,2.3865765020094107,0.16167099867000886,2.537628523801514,1.1317713235377842,4.170601978175535,1.8394713553761732,4.519535740425552,1.1774494332217207,1.298346900350232,1.8020143228088437,1.7670853299074423
012930,5.441145282738858,0.9380148560892744,1.8754660793947806,4.653956986779653,0.7445364331206349,3.416026837647463,0.1629005128828085,3.0890999849667256,0.8991171223210828,5.819362435268376,1.8888583135674657,5.020337144969844,0.9629963720089232,1.715180719832423,1.8415244583843735,1.8842952385009206
012931,9.927206621217596,0.7470506894730556,2.695791745894611,6.846366433173365,1.154792989361081,3.825539681775283,0.16403219965035915,2.1087501697809983,0.7199700722528471,10.064136936217256,2.6524308432689367,7.242826644985509,0.7825085054837569,2.614776144897507,2.6244128841408543,2.633560991499327
012933,6.098413274291395,0.897483433753263,1.426220595075901,4.87002261448686,0.8565264513678352,5.531932497227714,0.16193892175507935,4.562384001889134,0.8686580024987371,6.217220188439944,1.5884702744426107,4.997271825090854,0.8934868014653505,1.323586832444953,1.4102851037622808,1.4074593701886322
012935,7.355184077024386,0.808187752338971,1.8781103584833532,5.5423586089392245,1.0441026678985519,5.195982454549658,0.16360029422697617,3.6092554190653225,0.7766748582037676,6.902684458172594,1.8766973946624477,5.3659761598982465,0.8403286494893922,1.925295904802073,1.84921560136834,1.9659159891890956
012936,6.2074930468450855,0.8083395101245928,1.887151870357843,5.176313025823643,0.9279922043308416,4.715336654107109,0.16232497738472945,3.3728119954054208,0.8177895516437315,5.966711915735558,2.2055699198089593,5.2360906204612725,0.7959930756468993,1.6256568268505656,1.8005646936640165,1.8547113492776466
012937,6.772035552652041,0.8607226313338168,1.7655989460742296,5.358160912681873,0.9279922043308416,5.21299322274709,0.16342677175853498,4.313394300258795,0.8420168316949819,6.827409420948457,1.8115001039854082,5.537674312509841,0.8817114489138371,1.7101592451025918,1.7235727727707852,1.8471294462787708
012938,4.8748908694915025,0.6466864935992531,1.7702611371121415,3.8618634761849284,0.5386591207549323,2.5110900357722765,0.16167099867000886,2.678185956196167,0.6326400781202812,5.969265430289233,1.7797689109453556,4.491178140471861,0.6441720117571932,1.79184819265812,1.7450541686904706,1.7126389840834544
012939,8.27630518071317,0.8652027120695588,2.5846525358905854,6.322365084327133,1.0672532291873134,3.4744447773594134,0.16394408370827063,2.186827648941028,0.8471337025537431,8.195986621527132,2.6064122125680083,6.690307309817444,0.8393236868131921,2.4432191230001523,2.4944817323923227,2.541245843228009
012940,5.911912078306058,1.014898592193051,1.638515303632562,5.094521390764341,0.7445364331206349,5.311196386987932,0.16247275027459696,5.095204401046985,1.0249429664170966,6.526077307894769,1.7884930996656763,5.706008570042538,1.020438389414789,1.3078981129256089,1.6211794635652617,1.641037334503929
012942,5.232876405208749,1.0390450679338217,1.6334252162328369,4.936026444392329,0.8565264513678352,4.975108172449839,0.16230360160944068,4.043366924863792,1.0450087967981982,4.960826975026936,1.7900630655254606,5.101155836286863,1.0265898829703177,1.0975864134241147,1.619698429125562,1.6242283567304023
012944,5.573056531537649,0.9582337185185922,1.9458341740952765,4.867229641195744,0.7445364331206349,3.8691238490569755,0.16190850585038674,3.3288315999226707,0.9254319786239816,6.014525569848374,1.9581048605640365,5.347672660193032,0.9502438792860782,1.6249983861102757,1.9130139846118497,1.8851536648524712
012945,5.033191466848093,1.0912442556310304,1.945441944441784,4.715894081970512,0.5386591207549323,3.5842531637587505,0.16167099867000886,3.922485350429081,1.0457226441640295,6.205565680159416,1.9573174474382236,5.717619506183645,1.0829878743335029,1.4905184696129836,1.9140241115273402,1.873765000086724
012947,6.911576043816794,0.9663051903774245,1.873289912986175,5.391246555147641,1.0152204694533118,5.2464462403864305,0.16260598499617346,3.429679164045748,0.9267631451115635,6.442712510590121,1.9738705820531925,5.240535759196637,0.9824683010004635,1.7549731117561074,1.8592956821472948,1.860371038400835
012948,6.839054520797397,0.9312083399958655,1.9007707610533042,5.519628601003004,1.0441026678985519,5.229813015828168,0.1633100356689406,3.4632729757033434,0.8978279181237174,6.108632674094681,1.9408218173884393,5.326472300851981,0.9186070978632354,1.7316440288533534,1.85637142623336,1.9446943761238318
